modbusTCP;inverter;SMA;STP 110-60
58;3;40125;U16;120_WRtg_SF;120_WRtg;;1.000000;0.000000;W;1
59;3;40126;I16;;120_WRtg_SF;;1.000000;0.000000;;1
60;3;40127;U16;120_VARtg_SF;120_VARtg;;1.000000;0.000000;VA;1
61;3;40128;I16;;120_VARtg_SF;;1.000000;0.000000;;1
62;3;40129;I16;120_VArRtg_SF;120_VArRtgQ1;;1.000000;0.000000;var;1
63;3;40130;I16;120_VArRtg_SF;120_VArRtgQ2;;1.000000;0.000000;var;1
64;3;40131;I16;120_VArRtg_SF;120_VArRtgQ3;;1.000000;0.000000;var;1
65;3;40132;I16;120_VArRtg_SF;120_VArRtgQ4;;1.000000;0.000000;var;1
66;3;40133;I16;;120_VArRtg_SF;;1.000000;0.000000;;1
67;3;40134;U16;120_ARtg_SF;120_ARtg;;1.000000;0.000000;A;1
68;3;40135;I16;;120_ARtg_SF;;1.000000;0.000000;;1
69;3;40136;I16;120_PFRtg_SF;120_PFRtgQ1;;1.000000;0.000000;cos();1
70;3;40137;I16;120_PFRtg_SF;120_PFRtgQ2;;1.000000;0.000000;cos();1
71;3;40138;I16;120_PFRtg_SF;120_PFRtgQ3;;1.000000;0.000000;cos();1
72;3;40139;I16;120_PFRtg_SF;120_PFRtgQ4;;1.000000;0.000000;cos();1
73;3;40140;I16;;120_PFRtg_SF;;1.000000;0.000000;;1
74;3;40141;U16;120_WHRtg_SF;120_WHRtg;;1.000000;0.000000;Wh;1
75;3;40142;I16;;120_WHRtg_SF;;1.000000;0.000000;;1
76;3;40143;U16;120_AhrRtg_SF;120_AhrRtg;;1.000000;0.000000;AH;1
77;3;40144;I16;;120_AhrRtg_SF;;1.000000;0.000000;;1
78;3;40145;U16;120_MaxChaRte_SF;120_MaxChaRte;;1.000000;0.000000;W;1
79;3;40146;I16;;120_MaxChaRte_SF;;1.000000;0.000000;;1
80;3;40147;U16;120_MaxDisChaRte_SF;120_MaxDisChaRte;;1.000000;0.000000;W;1
81;3;40148;I16;;120_MaxDisChaRte_SF;;1.000000;0.000000;;1
83;3;40150;I16;;121_tableId;;1.000000;0.000000;;1
84;3;40151;I16;;121_tableSize;;1.000000;0.000000;;1
85;3;40152;U16;121_WMax_SF;121_WMax;;1.000000;0.000000;W;1
86;3;40153;U16;121_VRef_SF;121_VRef;;1.000000;0.000000;V;1
87;3;40154;I16;121_VRefOfs_SF;121_VRefOfs;;1.000000;0.000000;V;1
88;3;40155;U16;121_VMinMax_SF;121_VMax;;1.000000;0.000000;V;1
89;3;40156;U16;121_VMinMax_SF;121_VMin;;1.000000;0.000000;V;1
90;3;40157;U16;121_VAMax_SF;121_VAMax;;1.000000;0.000000;VA;1
91;3;40158;I16;121_VArMax_SF;121_VArMaxQ1;;1.000000;0.000000;var;1
92;3;40159;I16;121_VArMax_SF;121_VArMaxQ2;;1.000000;0.000000;var;1
93;3;40160;I16;121_VArMax_SF;121_VArMaxQ3;;1.000000;0.000000;var;1
94;3;40161;I16;121_VArMax_SF;121_VArMaxQ4;;1.000000;0.000000;var;1
95;3;40162;U16;121_WGra_SF;121_WGra;;1.000000;0.000000;% WMax/sec;1
96;3;40163;I16;121_PFMin_SF;121_PFMinQ1;;1.000000;0.000000;cos();1
97;3;40164;I16;121_PFMin_SF;121_PFMinQ2;;1.000000;0.000000;cos();1
98;3;40165;I16;121_PFMin_SF;121_PFMinQ3;;1.000000;0.000000;cos();1
99;3;40166;I16;121_PFMin_SF;121_PFMinQ4;;1.000000;0.000000;cos();1
100;3;40167;U16;;121_VArAct;;1.000000;0.000000;;1
101;3;40168;U16;;121_ClcTotVA;;1.000000;0.000000;;1
102;3;40169;U16;121_MaxRmpRte_SF;121_MaxRmpRte;;1.000000;0.000000;% WGra;1
103;3;40170;U16;121_ECPNomHz_SF;121_ECPNomHz;;1.000000;0.000000;Hz;1
104;3;40171;U16;;121_ConnPh;;1.000000;0.000000;;1
105;3;40172;I16;;121_WMax_SF;;1.000000;0.000000;;1
106;3;40173;I16;;121_VRef_SF;;1.000000;0.000000;;1
107;3;40174;I16;;121_VRefOfs_SF;;1.000000;0.000000;;1
108;3;40175;I16;;121_VMinMax_SF;;1.000000;0.000000;;1
109;3;40176;I16;;121_VAMax_SF;;1.000000;0.000000;;1
110;3;40177;I16;;121_VArMax_SF;;1.000000;0.000000;;1
111;3;40178;I16;;121_WGra_SF;;1.000000;0.000000;;1
112;3;40179;I16;;121_PFMin_SF;;1.000000;0.000000;;1
113;3;40180;I16;;121_MaxRmpRte_SF;;1.000000;0.000000;;1
114;3;40181;I16;;121_ECPNomHz_SF;;1.000000;0.000000;;1
115;3;40182;I16;;122_tableId;;1.000000;0.000000;;1
116;3;40183;I16;;122_tableSize;;1.000000;0.000000;;1
117;3;40184;U16;;122_PVConn;;1.000000;0.000000;;1
118;3;40185;U16;;122_StorConn;;1.000000;0.000000;;1
119;3;40186;U16;;122_ECPConn;;1.000000;0.000000;;1
120;3;40187;U64;;122_ActWh;;1.000000;0.000000;Wh;1
121;3;40191;U64;;122_ActVAh;;1.000000;0.000000;VAh;1
122;3;40195;U64;;122_ActVArhQ1;;1.000000;0.000000;varh;1
123;3;40199;U64;;122_ActVArhQ2;;1.000000;0.000000;varh;1
124;3;40203;U64;;122_ActVArhQ3;;1.000000;0.000000;varh;1
125;3;40207;U64;;122_ActVArhQ4;;1.000000;0.000000;varh;1
126;3;40211;I16;122_VArAval_SF;122_VArAval;;1.000000;0.000000;var;1
127;3;40212;I16;;122_VArAval_SF;;1.000000;0.000000;;1
128;3;40213;U16;122_WAval_SF;122_WAval;;1.000000;0.000000;var;1
129;3;40214;I16;;122_WAval_SF;;1.000000;0.000000;;1
130;3;40215;U32;;122_StSetLimMsk;;1.000000;0.000000;;1
131;3;40217;U32;;122_StActCtl;;1.000000;0.000000;;1
132;3;40219_8;STRING;;122_TmSrc;;1.000000;0.000000;;1
133;3;40223;U32;;122_Tms;;1.000000;0.000000;Secs;1
134;3;40225;U16;;122_RtSt;;1.000000;0.000000;;1
135;3;40226;U16;122_Ris_SF;122_Ris;;1.000000;0.000000;ohms;1
136;3;40227;I16;;122_Ris_SF;;1.000000;0.000000;;1
137;3;40228;I16;;123_tableId;;1.000000;0.000000;;1
138;3;40229;I16;;123_tableSize;;1.000000;0.000000;;1
139;3;40230;U16;;123_Conn_WinTms;;1.000000;0.000000;Secs;4
140;3;40231;U16;;123_Conn_RvrtTms;;1.000000;0.000000;Secs;4
141;3;40232;U16;;123_Conn;cmdOn;1.000000;0.000000;;4
142;3;40233;U16;123_WMaxLimPct_SF;123_WMaxLimPct;cmdPwrPercent;1.000000;0.000000;% WMax;4
143;3;40234;U16;;123_WMaxLimPct_WinTms;;1.000000;0.000000;Secs;4
144;3;40235;U16;;123_WMaxLimPct_RvrtTms;;1.000000;0.000000;Secs;4
145;3;40236;U16;;123_WMaxLimPct_RmpTms;WMaxLimPct_RmpTms;1.000000;0.000000;Secs;4
146;3;40237;U16;;123_WMaxLim_Ena;WMaxLim_Ena;1.000000;0.000000;;4
147;3;40238;I16;123_OutPFSet_SF;123_OutPFSet;;1.000000;0.000000;cos();4
148;3;40239;U16;;123_OutPFSet_WinTms;;1.000000;0.000000;Secs;4
149;3;40240;U16;;123_OutPFSet_RvrtTms;;1.000000;0.000000;Secs;4
150;3;40241;U16;;123_OutPFSet_RmpTms;;1.000000;0.000000;Secs;4
151;3;40242;U16;;123_OutPFSet_Ena;;1.000000;0.000000;;4
152;3;40243;I16;123_VArPct_SF;123_VArWMaxPct;;1.000000;0.000000;% WMax;4
153;3;40244;I16;123_VArPct_SF;123_VArMaxPct;;1.000000;0.000000;% VArMax;4
154;3;40245;I16;123_VArPct_SF;123_VArAvalPct;;1.000000;0.000000;% VArAval;4
155;3;40246;U16;;123_VArPct_WinTms;;1.000000;0.000000;Secs;4
156;3;40247;U16;;123_VArPct_RvrtTms;;1.000000;0.000000;Secs;4
157;3;40248;U16;;123_VArPct_RmpTms;;1.000000;0.000000;Secs;4
158;3;40249;U16;;123_VArPct_Mod;;1.000000;0.000000;;4
159;3;40250;U16;;123_VArPct_Ena;;1.000000;0.000000;;4
160;3;40251;I16;;123_WMaxLimPct_SF;;1.000000;0.000000;;4
161;3;40252;I16;;123_OutPFSet_SF;;1.000000;0.000000;;4
162;3;40253;I16;;123_VArPct_SF;;1.000000;0.000000;;4
163;3;40254;I16;;126_tableId;;1.000000;0.000000;;1
164;3;40255;I16;;126_tableSize;;1.000000;0.000000;;1
165;3;40256;U16;;126_ActCrv;;1.000000;0.000000;;1
166;3;40257;U16;;126_ModEna;;1.000000;0.000000;;1
167;3;40258;U16;;126_WinTms;;1.000000;0.000000;Secs;1
168;3;40259;U16;;126_RvrtTms;;1.000000;0.000000;Secs;1
169;3;40260;U16;;126_RmpTms;;1.000000;0.000000;Secs;1
170;3;40261;U16;;126_NCrv;;1.000000;0.000000;;1
171;3;40262;U16;;126_NPt;;1.000000;0.000000;;1
172;3;40263;I16;;126_V_SF;;1.000000;0.000000;;1
173;3;40264;I16;;126_DeptRef_SF;;1.000000;0.000000;;1
174;3;40265;I16;;126_RmpIncDec_SF;;1.000000;0.000000;;1
175;3;40266;U16;;126_0_ActPt;;1.000000;0.000000;;1
176;3;40267;U16;;126_0_DeptRef;;1.000000;0.000000;;1
177;3;40268;U16;126_V_SF;126_0_V1;;1.000000;0.000000;% VRef;1
178;3;40269;I16;126_DeptRef_SF;126_0_VAr1;;1.000000;0.000000;;1
179;3;40270;U16;126_V_SF;126_0_V2;;1.000000;0.000000;% VRef;1
180;3;40271;I16;126_DeptRef_SF;126_0_VAr2;;1.000000;0.000000;;1
181;3;40272;U16;126_V_SF;126_0_V3;;1.000000;0.000000;% VRef;1
182;3;40273;I16;126_DeptRef_SF;126_0_VAr3;;1.000000;0.000000;;1
183;3;40274;U16;126_V_SF;126_0_V4;;1.000000;0.000000;% VRef;1
184;3;40275;I16;126_DeptRef_SF;126_0_VAr4;;1.000000;0.000000;;1
185;3;40276;U16;126_V_SF;126_0_V5;;1.000000;0.000000;% VRef;1
186;3;40277;I16;126_DeptRef_SF;126_0_VAr5;;1.000000;0.000000;;1
187;3;40278;U16;126_V_SF;126_0_V6;;1.000000;0.000000;% VRef;1
188;3;40279;I16;126_DeptRef_SF;126_0_VAr6;;1.000000;0.000000;;1
189;3;40280;U16;126_V_SF;126_0_V7;;1.000000;0.000000;% VRef;1
190;3;40281;I16;126_DeptRef_SF;126_0_VAr7;;1.000000;0.000000;;1
191;3;40282;U16;126_V_SF;126_0_V8;;1.000000;0.000000;% VRef;1
192;3;40283;I16;126_DeptRef_SF;126_0_VAr8;;1.000000;0.000000;;1
193;3;40284;U16;126_V_SF;126_0_V9;;1.000000;0.000000;% VRef;1
194;3;40285;I16;126_DeptRef_SF;126_0_VAr9;;1.000000;0.000000;;1
195;3;40286;U16;126_V_SF;126_0_V10;;1.000000;0.000000;% VRef;1
196;3;40287;I16;126_DeptRef_SF;126_0_VAr10;;1.000000;0.000000;;1
197;3;40288;U16;126_V_SF;126_0_V11;;1.000000;0.000000;% VRef;1
198;3;40289;I16;126_DeptRef_SF;126_0_VAr11;;1.000000;0.000000;;1
199;3;40290;U16;126_V_SF;126_0_V12;;1.000000;0.000000;% VRef;1
200;3;40291;I16;126_DeptRef_SF;126_0_VAr12;;1.000000;0.000000;;1
201;3;40292;U16;126_V_SF;126_0_V13;;1.000000;0.000000;% VRef;1
202;3;40293;I16;126_DeptRef_SF;126_0_VAr13;;1.000000;0.000000;;1
203;3;40294;U16;126_V_SF;126_0_V14;;1.000000;0.000000;% VRef;1
204;3;40295;I16;126_DeptRef_SF;126_0_VAr14;;1.000000;0.000000;;1
205;3;40296;U16;126_V_SF;126_0_V15;;1.000000;0.000000;% VRef;1
206;3;40297;I16;126_DeptRef_SF;126_0_VAr15;;1.000000;0.000000;;1
207;3;40298;U16;126_V_SF;126_0_V16;;1.000000;0.000000;% VRef;1
208;3;40299;I16;126_DeptRef_SF;126_0_VAr16;;1.000000;0.000000;;1
209;3;40300;U16;126_V_SF;126_0_V17;;1.000000;0.000000;% VRef;1
210;3;40301;I16;126_DeptRef_SF;126_0_VAr17;;1.000000;0.000000;;1
211;3;40302;U16;126_V_SF;126_0_V18;;1.000000;0.000000;% VRef;1
212;3;40303;I16;126_DeptRef_SF;126_0_VAr18;;1.000000;0.000000;;1
213;3;40304;U16;126_V_SF;126_0_V19;;1.000000;0.000000;% VRef;1
214;3;40305;I16;126_DeptRef_SF;126_0_VAr19;;1.000000;0.000000;;1
215;3;40306;U16;126_V_SF;126_0_V20;;1.000000;0.000000;% VRef;1
216;3;40307;I16;126_DeptRef_SF;126_0_VAr20;;1.000000;0.000000;;1
217;3;40308_16;STRING;;126_0_CrvNam;;1.000000;0.000000;;1
218;3;40316;U16;;126_0_RmpTms;;1.000000;0.000000;Secs;1
219;3;40317;U16;126_RmpIncDec_SF;126_0_RmpDecTmm;;1.000000;0.000000;% ref_value/min;1
220;3;40318;U16;126_RmpIncDec_SF;126_0_RmpIncTmm;;1.000000;0.000000;% ref_value/min;1
221;3;40319;U16;;126_0_ReadOnly;;1.000000;0.000000;;1
222;3;40320;U16;;126_1_ActPt;;1.000000;0.000000;;1
223;3;40321;U16;;126_1_DeptRef;;1.000000;0.000000;;1
224;3;40322;U16;126_V_SF;126_1_V1;;1.000000;0.000000;% VRef;1
225;3;40323;I16;126_DeptRef_SF;126_1_VAr1;;1.000000;0.000000;;1
226;3;40324;U16;126_V_SF;126_1_V2;;1.000000;0.000000;% VRef;1
227;3;40325;I16;126_DeptRef_SF;126_1_VAr2;;1.000000;0.000000;;1
228;3;40326;U16;126_V_SF;126_1_V3;;1.000000;0.000000;% VRef;1
229;3;40327;I16;126_DeptRef_SF;126_1_VAr3;;1.000000;0.000000;;1
230;3;40328;U16;126_V_SF;126_1_V4;;1.000000;0.000000;% VRef;1
231;3;40329;I16;126_DeptRef_SF;126_1_VAr4;;1.000000;0.000000;;1
232;3;40330;U16;126_V_SF;126_1_V5;;1.000000;0.000000;% VRef;1
233;3;40331;I16;126_DeptRef_SF;126_1_VAr5;;1.000000;0.000000;;1
234;3;40332;U16;126_V_SF;126_1_V6;;1.000000;0.000000;% VRef;1
235;3;40333;I16;126_DeptRef_SF;126_1_VAr6;;1.000000;0.000000;;1
236;3;40334;U16;126_V_SF;126_1_V7;;1.000000;0.000000;% VRef;1
237;3;40335;I16;126_DeptRef_SF;126_1_VAr7;;1.000000;0.000000;;1
238;3;40336;U16;126_V_SF;126_1_V8;;1.000000;0.000000;% VRef;1
239;3;40337;I16;126_DeptRef_SF;126_1_VAr8;;1.000000;0.000000;;1
240;3;40338;U16;126_V_SF;126_1_V9;;1.000000;0.000000;% VRef;1
241;3;40339;I16;126_DeptRef_SF;126_1_VAr9;;1.000000;0.000000;;1
242;3;40340;U16;126_V_SF;126_1_V10;;1.000000;0.000000;% VRef;1
243;3;40341;I16;126_DeptRef_SF;126_1_VAr10;;1.000000;0.000000;;1
244;3;40342;U16;126_V_SF;126_1_V11;;1.000000;0.000000;% VRef;1
245;3;40343;I16;126_DeptRef_SF;126_1_VAr11;;1.000000;0.000000;;1
246;3;40344;U16;126_V_SF;126_1_V12;;1.000000;0.000000;% VRef;1
247;3;40345;I16;126_DeptRef_SF;126_1_VAr12;;1.000000;0.000000;;1
248;3;40346;U16;126_V_SF;126_1_V13;;1.000000;0.000000;% VRef;1
249;3;40347;I16;126_DeptRef_SF;126_1_VAr13;;1.000000;0.000000;;1
250;3;40348;U16;126_V_SF;126_1_V14;;1.000000;0.000000;% VRef;1
251;3;40349;I16;126_DeptRef_SF;126_1_VAr14;;1.000000;0.000000;;1
252;3;40350;U16;126_V_SF;126_1_V15;;1.000000;0.000000;% VRef;1
253;3;40351;I16;126_DeptRef_SF;126_1_VAr15;;1.000000;0.000000;;1
254;3;40352;U16;126_V_SF;126_1_V16;;1.000000;0.000000;% VRef;1
255;3;40353;I16;126_DeptRef_SF;126_1_VAr16;;1.000000;0.000000;;1
256;3;40354;U16;126_V_SF;126_1_V17;;1.000000;0.000000;% VRef;1
257;3;40355;I16;126_DeptRef_SF;126_1_VAr17;;1.000000;0.000000;;1
258;3;40356;U16;126_V_SF;126_1_V18;;1.000000;0.000000;% VRef;1
259;3;40357;I16;126_DeptRef_SF;126_1_VAr18;;1.000000;0.000000;;1
260;3;40358;U16;126_V_SF;126_1_V19;;1.000000;0.000000;% VRef;1
261;3;40359;I16;126_DeptRef_SF;126_1_VAr19;;1.000000;0.000000;;1
262;3;40360;U16;126_V_SF;126_1_V20;;1.000000;0.000000;% VRef;1
263;3;40361;I16;126_DeptRef_SF;126_1_VAr20;;1.000000;0.000000;;1
264;3;40362_16;STRING;;126_1_CrvNam;;1.000000;0.000000;;1
265;3;40370;U16;;126_1_RmpTms;;1.000000;0.000000;Secs;1
266;3;40371;U16;126_RmpIncDec_SF;126_1_RmpDecTmm;;1.000000;0.000000;% ref_value/min;1
267;3;40372;U16;126_RmpIncDec_SF;126_1_RmpIncTmm;;1.000000;0.000000;% ref_value/min;1
268;3;40373;U16;;126_1_ReadOnly;;1.000000;0.000000;;1
269;3;40374;U16;;126_2_ActPt;;1.000000;0.000000;;1
270;3;40375;U16;;126_2_DeptRef;;1.000000;0.000000;;1
271;3;40376;U16;126_V_SF;126_2_V1;;1.000000;0.000000;% VRef;1
272;3;40377;I16;126_DeptRef_SF;126_2_VAr1;;1.000000;0.000000;;1
273;3;40378;U16;126_V_SF;126_2_V2;;1.000000;0.000000;% VRef;1
274;3;40379;I16;126_DeptRef_SF;126_2_VAr2;;1.000000;0.000000;;1
275;3;40380;U16;126_V_SF;126_2_V3;;1.000000;0.000000;% VRef;1
276;3;40381;I16;126_DeptRef_SF;126_2_VAr3;;1.000000;0.000000;;1
277;3;40382;U16;126_V_SF;126_2_V4;;1.000000;0.000000;% VRef;1
278;3;40383;I16;126_DeptRef_SF;126_2_VAr4;;1.000000;0.000000;;1
279;3;40384;U16;126_V_SF;126_2_V5;;1.000000;0.000000;% VRef;1
280;3;40385;I16;126_DeptRef_SF;126_2_VAr5;;1.000000;0.000000;;1
281;3;40386;U16;126_V_SF;126_2_V6;;1.000000;0.000000;% VRef;1
282;3;40387;I16;126_DeptRef_SF;126_2_VAr6;;1.000000;0.000000;;1
283;3;40388;U16;126_V_SF;126_2_V7;;1.000000;0.000000;% VRef;1
284;3;40389;I16;126_DeptRef_SF;126_2_VAr7;;1.000000;0.000000;;1
285;3;40390;U16;126_V_SF;126_2_V8;;1.000000;0.000000;% VRef;1
286;3;40391;I16;126_DeptRef_SF;126_2_VAr8;;1.000000;0.000000;;1
287;3;40392;U16;126_V_SF;126_2_V9;;1.000000;0.000000;% VRef;1
288;3;40393;I16;126_DeptRef_SF;126_2_VAr9;;1.000000;0.000000;;1
289;3;40394;U16;126_V_SF;126_2_V10;;1.000000;0.000000;% VRef;1
290;3;40395;I16;126_DeptRef_SF;126_2_VAr10;;1.000000;0.000000;;1
291;3;40396;U16;126_V_SF;126_2_V11;;1.000000;0.000000;% VRef;1
292;3;40397;I16;126_DeptRef_SF;126_2_VAr11;;1.000000;0.000000;;1
293;3;40398;U16;126_V_SF;126_2_V12;;1.000000;0.000000;% VRef;1
294;3;40399;I16;126_DeptRef_SF;126_2_VAr12;;1.000000;0.000000;;1
295;3;40400;U16;126_V_SF;126_2_V13;;1.000000;0.000000;% VRef;1
296;3;40401;I16;126_DeptRef_SF;126_2_VAr13;;1.000000;0.000000;;1
297;3;40402;U16;126_V_SF;126_2_V14;;1.000000;0.000000;% VRef;1
298;3;40403;I16;126_DeptRef_SF;126_2_VAr14;;1.000000;0.000000;;1
299;3;40404;U16;126_V_SF;126_2_V15;;1.000000;0.000000;% VRef;1
300;3;40405;I16;126_DeptRef_SF;126_2_VAr15;;1.000000;0.000000;;1
301;3;40406;U16;126_V_SF;126_2_V16;;1.000000;0.000000;% VRef;1
302;3;40407;I16;126_DeptRef_SF;126_2_VAr16;;1.000000;0.000000;;1
303;3;40408;U16;126_V_SF;126_2_V17;;1.000000;0.000000;% VRef;1
304;3;40409;I16;126_DeptRef_SF;126_2_VAr17;;1.000000;0.000000;;1
305;3;40410;U16;126_V_SF;126_2_V18;;1.000000;0.000000;% VRef;1
306;3;40411;I16;126_DeptRef_SF;126_2_VAr18;;1.000000;0.000000;;1
307;3;40412;U16;126_V_SF;126_2_V19;;1.000000;0.000000;% VRef;1
308;3;40413;I16;126_DeptRef_SF;126_2_VAr19;;1.000000;0.000000;;1
309;3;40414;U16;126_V_SF;126_2_V20;;1.000000;0.000000;% VRef;1
310;3;40415;I16;126_DeptRef_SF;126_2_VAr20;;1.000000;0.000000;;1
311;3;40416_16;STRING;;126_2_CrvNam;;1.000000;0.000000;;1
312;3;40424;U16;;126_2_RmpTms;;1.000000;0.000000;Secs;1
313;3;40425;U16;126_RmpIncDec_SF;126_2_RmpDecTmm;;1.000000;0.000000;% ref_value/min;1
314;3;40426;U16;126_RmpIncDec_SF;126_2_RmpIncTmm;;1.000000;0.000000;% ref_value/min;1
315;3;40427;U16;;126_2_ReadOnly;;1.000000;0.000000;;1
316;3;40428;I16;;127_tableId;;1.000000;0.000000;;1
317;3;40429;I16;;127_tableSize;;1.000000;0.000000;;1
318;3;40430;U16;127_WGra_SF;127_WGra;;1.000000;0.000000;% PM/Hz;1
319;3;40431;I16;127_HzStrStop_SF;127_HzStr;;1.000000;0.000000;Hz;1
320;3;40432;I16;127_HzStrStop_SF;127_HzStop;;1.000000;0.000000;Hz;1
321;3;40433;U16;;127_HysEna;;1.000000;0.000000;;1
322;3;40434;U16;;127_ModEna;;1.000000;0.000000;;1
323;3;40435;U16;127_RmpIncDec_SF;127_HzStopWGra;;1.000000;0.000000;% WMax/min;1
324;3;40436;I16;;127_WGra_SF;;1.000000;0.000000;;1
325;3;40437;I16;;127_HzStrStop_SF;;1.000000;0.000000;;1
326;3;40438;I16;;127_RmpIncDec_SF;;1.000000;0.000000;;1
328;3;40440;I16;;128_tableId;;1.000000;0.000000;;1
329;3;40441;I16;;128_tableSize;;1.000000;0.000000;;1
330;3;40442;U16;;128_ArGraMod;;1.000000;0.000000;;1
331;3;40443;U16;128_ArGra_SF;128_ArGraSag;;1.000000;0.000000;%ARtg/%dV;1
332;3;40444;U16;128_ArGra_SF;128_ArGraSwell;;1.000000;0.000000;%ARtg/%dV;1
333;3;40445;U16;;128_ModEna;;1.000000;0.000000;;1
334;3;40446;U16;;128_FilTms;;1.000000;0.000000;Secs;1
335;3;40447;U16;128_VRefPct_SF;128_DbVMin;;1.000000;0.000000;% VRef;1
336;3;40448;U16;128_VRefPct_SF;128_DbVMax;;1.000000;0.000000;% VRef;1
337;3;40449;U16;128_VRefPct_SF;128_BlkZnV;;1.000000;0.000000;% VRef;1
338;3;40450;U16;128_VRefPct_SF;128_HysBlkZnV;;1.000000;0.000000;% VRef;1
339;3;40451;U16;;128_BlkZnTmms;;1.000000;0.000000;mSecs;1
340;3;40452;U16;;128_HoldTmms;;1.000000;0.000000;mSecs;1
341;3;40453;I16;;128_ArGra_SF;;1.000000;0.000000;;1
342;3;40454;I16;;128_VRefPct_SF;;1.000000;0.000000;;1
344;3;40456;I16;;129_tableId;;1.000000;0.000000;;1
345;3;40457;I16;;129_tableSize;;1.000000;0.000000;;1
346;3;40458;U16;;129_ActCrv;;1.000000;0.000000;;1
347;3;40459;U16;;129_ModEna;;1.000000;0.000000;;1
348;3;40460;U16;;129_WinTms;;1.000000;0.000000;Secs;1
349;3;40461;U16;;129_RvrtTms;;1.000000;0.000000;Secs;1
350;3;40462;U16;;129_RmpTms;;1.000000;0.000000;Secs;1
